grad_norm,loss,loss_q0,loss_q1,loss_q3,mse,mse_q0,mse_q1,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q3,loss_q2,mse_q2,vb_q2
0.6387398846213331,0.021305268552387128,0.08544649968865098,0.0027804538430818526,0.0012700125749100632,0.006823789899935944,0.02343767646059234,0.002677299640641583,0.001190573940138248,240.12304528915945,1056404,264100,0.014481478901288935,0.06200882461706242,0.00010315420466347995,7.943863374289273e-05,0.0014956270239781598,0.0014279687823727728,6.76582412052085e-05
0.41881002418917757,0.01208661633078009,0.037402256578207,0.002677202144299042,0.0012689852714063417,0.005817547308979557,0.01580305140182052,0.002578818135556171,0.001190136708271671,240.12305128339239,1056804,264200,0.006269068845285799,0.021599204382484638,9.838400110311341e-05,7.88485588284913e-05,0.0014874575048830212,0.0014203198559509659,6.713765682221702e-05
0.7618815176897636,0.02041458544204942,0.07713209133303606,0.002672776706736494,0.0012698118249924542,0.007244061679812151,0.024161581192259682,0.002574854552630711,0.0011898450805650396,240.1230594802724,1057204,264300,0.01317052365004202,0.052970509875314084,9.792216661388815e-05,7.996674313896317e-05,0.00146532784103705,0.001398628969989909,6.669886875772199e-05
0.8574736505627066,0.022269244592171167,0.08369105235673482,0.002866988630472299,0.0012671524061631685,0.00678555031074211,0.022004170627333217,0.002760579531519289,0.0011884318847916338,240.12306596262133,1057604,264400,0.015483694533104426,0.061686879757908146,0.0001064091100809438,7.87205149713878e-05,0.0014770684108816985,0.0014093752730655197,6.769313241021108e-05
1.484231509970926,0.02961777119664475,0.1281028906391425,0.002751438559694475,0.0012664381911618105,0.00789353962289169,0.029653020472985434,0.002650025046091073,0.0011874850420672605,240.12307123862243,1058004,264500,0.02172423142677871,0.09844986957085151,0.00010141350795943555,7.895314457000647e-05,0.0014993509556556692,0.0014312397079477303,6.811124457758418e-05
1.385260248465875,0.02284023967687972,0.10409728200572384,0.0028441993149251445,0.001267462615059346,0.007995942780980834,0.0320146828236785,0.00273887016916309,0.0011879634812872093,240.1230755878608,1058404,264600,0.014844298043826707,0.07208260009473433,0.00010532915436091238,7.94991375160747e-05,0.0014891983043456157,0.001421030439534942,6.816786309662768e-05
0.6938961726420234,0.018485544555587693,0.07350978058492462,0.0028626202505880167,0.0012667217923552493,0.006202796836150814,0.02095425274142975,0.0027570300633190103,0.0011879816830278962,240.12308177992267,1058804,264700,0.012282747420322268,0.052555527309924674,0.00010559019214629742,7.87401093273527e-05,0.001486145137783347,0.0014183467719703915,6.779836143390702e-05
0.5312898026617674,0.01159110210253857,0.0460554241012274,0.002746603755361361,0.0012591781701441064,0.0053561317396815826,0.018011563484006635,0.0026450817736432606,0.0011801966266104522,240.1230897153161,1059204,264800,0.00623497034983302,0.02804386120773086,0.00010152198285694516,7.898153934446683e-05,0.0014596471315896024,0.0013919516528329379,6.769548128097679e-05
0.5687025000432454,0.017898476856062197,0.06881760802692344,0.002683224785833221,0.0012620155658745725,0.006371623997110877,0.021047810742553942,0.002584500206025816,0.001183267267536103,240.12309553309012,1059604,264900,0.01152685292843671,0.04776979808487644,9.872457836662407e-05,7.874829781340129e-05,0.00150451894722141,0.001436304619518231,6.821432639899626e-05
0.46296350214271786,0.008728635740699256,0.02955982211744412,0.002697817324059866,0.0012613996961070894,0.005369179756380614,0.016368237503338615,0.002597922125020095,0.0011818941243940822,240.1231056129035,1060004,265000,0.003359456176694947,0.013191584825253816,9.989520232568715e-05,7.950557314221178e-05,0.0015084032655546548,0.001440728987616143,6.767427288363443e-05
1.1403671471118475,0.021557279322296383,0.08152841276846672,0.002715128897865003,0.0012583758632883158,0.007232548820320518,0.02390410047908776,0.0026151145103317256,0.0011786569119217468,240.12311082909193,1060404,265100,0.014324730082662425,0.05762431217972518,0.00010001439299024769,7.971895210083938e-05,0.001472466586016898,0.0014050910195205792,6.737556357747544e-05
0.7849421403493737,0.016022445221897212,0.057023418029697924,0.002607558867228884,0.0012590329111036328,0.006028118578251453,0.01844453807576623,0.0025107907608062727,0.0011800003043996794,240.12312174509393,1060804,265200,0.00999432668664667,0.03857887940039378,9.676809845370282e-05,7.903261123121606e-05,0.0014554844203624217,0.0013884994733220364,6.698495424500957e-05
1.1888221544701363,0.015016008252277956,0.06327320752281913,0.0029627537407829006,0.0012645760593427847,0.006030516767641527,0.02131557309561792,0.0028528741417013525,0.001183608686786635,240.12313278393333,1061204,265300,0.008985491703788281,0.04195763489919691,0.00010987959281121179,8.096736961637028e-05,0.0014899894908090596,0.001422604331896912,6.738516376278693e-05
0.7758809411849447,0.025156129184179025,0.08838758247913098,0.002699739321951199,0.0012645721104562135,0.007457092795521023,0.023054850889214627,0.0026000400225558652,0.00118537583758178,240.1231424145054,1061604,265400,0.017699036321137097,0.0653327314462163,9.969930389171379e-05,7.919626666846978e-05,0.0014587103891748898,0.0013920927793709648,6.661760811100368e-05
0.5232611517732261,0.008007340814219794,0.0272487265864368,0.002701340604434223,0.0012663669950401812,0.005219643178861589,0.0160144419822189,0.0026014799939764444,0.0011863654967872235,240.12314809248738,1062004,265500,0.0027876974708487988,0.011234284524857455,9.986061644174644e-05,8.000149375898305e-05,0.0014823041768664462,0.001414158556770573,6.814562252119324e-05
0.3567528271559339,0.008327683479292318,0.026631324398996552,0.002715248103065298,0.0012661482776618678,0.005507888043066489,0.016122107303124807,0.0026149017825484915,0.001184594019015103,240.12315373295357,1062404,265600,0.0028197953064227482,0.010509216994701304,0.00010034632717353354,8.155425849977429e-05,0.001511787347422511,0.001443709600625524,6.807774925797351e-05
0.8674991820943093,0.029150108397006987,0.1021179313933768,0.002826548705982803,0.0012680734445374188,0.007867883465951315,0.024240578394468644,0.0027218647557054904,0.0011889957583792118,240.1231593648242,1062804,265700,0.02128222444502172,0.0778773534726464,0.00010468395931229184,7.907768810712567e-05,0.0014766857176172455,0.0014099216892976653,6.67640316681751e-05
1.2102859035853502,0.02086224020691588,0.08266868607259963,0.002866745461876732,0.0012604156304237052,0.0070840220723766825,0.024314254613969723,0.0027607262841829977,0.0011813688357101963,240.1231652025756,1063204,265800,0.013778218036532055,0.05835443187970672,0.00010601917288885542,7.904679451139949e-05,0.0014569517984257437,0.0013896094650313574,6.734233299895378e-05
0.6008657267233544,0.013575878269039094,0.04945575464897011,0.002765067837511499,0.0012574409146183807,0.006039795003598557,0.018956576400360445,0.0026627638775001622,0.0011789871632684895,240.12316829456225,1063604,265900,0.007536083319864706,0.03049917787040836,0.00010230395788918639,7.845375296677013e-05,0.0014854110639062848,0.001417266267195049,6.814479660317718e-05
0.6033346318306624,0.012280946042155853,0.03721496946833462,0.002713000851692361,0.0012602802285904522,0.006698396533029156,0.01849012322116139,0.0026122176357391237,0.001180970141293622,240.12317404659368,1064004,266000,0.005582549457103597,0.018724846386834613,0.00010078321884949106,7.93100849497482e-05,0.001446126241421023,0.001379481616949792,6.664462764388723e-05
0.594100480395597,0.015525855311425403,0.061548957373420504,0.002524464758799265,0.0012533336069042748,0.0061298354493919726,0.020965497857263392,0.002431552142329644,0.00117441757680162,240.12318181690227,1064404,266100,0.009396020242202218,0.040583458751074344,9.291261190618998e-05,7.891603201738019e-05,0.0014240660156697197,0.0013569878023870362,6.707821699415546e-05
1.335845811752843,0.03047277190140447,0.11652743284590539,0.002625040646678614,0.0012542480154771282,0.008542025021743027,0.02904880105517805,0.0025278954750867304,0.0011755375846130944,240.12318614411703,1064804,266200,0.02193074789647654,0.08747863298980514,9.71451775609963e-05,7.871043477657711e-05,0.0014619369131441309,0.0013950519240717152,6.688498559434754e-05
0.8465517373915435,0.024111361200921236,0.08075266408701057,0.002740050932303308,0.0012653112961826004,0.007505169515497981,0.0221804017159857,0.0026393098338071174,0.0011856853887862102,240.12319241978207,1065204,266300,0.016606191017781383,0.05857226341090731,0.00010074110174715079,7.962590891772628e-05,0.001478845907195684,0.0014115894544331061,6.725645057102437e-05
0.9854491637504983,0.020046635518083358,0.07399930497908067,0.00266747867710711,0.0012542988576031138,0.007030343674123286,0.022692576124526482,0.0025690332576189016,0.00117598869724796,240.12320279456424,1065604,266400,0.013016292208048974,0.05130672907816373,9.844542291830295e-05,7.83101595074697e-05,0.0014884216969341527,0.0014210101344960405,6.741156683566957e-05
0.49716387095457254,0.013623277528677135,0.05358559622398607,0.002725552284765407,0.0012587383304586781,0.005584223099285741,0.018530473632451427,0.002624847242659931,0.0011798514278780212,240.1232089829334,1066004,266500,0.008039054440960165,0.035055121362137724,0.00010070503696557912,7.888690508176904e-05,0.0014813320781330314,0.0014137145181557214,6.761756421573167e-05
0.4837579784748147,0.013117654804373154,0.04263742214111107,0.0028588445615946303,0.001248865778128921,0.0057498942990787325,0.016069326970980263,0.002753473310689403,0.0011706923074455244,240.12321538068957,1066404,266600,0.007367760780907709,0.02656809550932271,0.0001053712584106105,7.817347141916686e-05,0.0014273856921742352,0.0013611619347809925,6.622375383610941e-05
0.771336985962271,0.02250412392430007,0.08197722891888139,0.002710542044951579,0.0012597324669753242,0.007332446681102738,0.023298349588639237,0.0026111839168671764,0.0011805422653100995,240.1232233299017,1066804,266700,0.015171677162652485,0.05867888013808538,9.935813078040419e-05,7.919020679669064e-05,0.0014971065490196145,0.0014293840077395242,6.772253845055174e-05
0.8108186673223001,0.02771735266665928,0.10462875964839279,0.0027260108845217576,0.0012542214312418858,0.007276800348190589,0.023913673058355053,0.0026254816344235014,0.0011749464534765602,240.12323059850402,1067204,266800,0.02044055314931028,0.08071508766169254,0.00010052923594563122,7.927498023773915e-05,0.0014624461784893481,0.001395878692468007,6.65674831173403e-05
0.8506762651484013,0.02104575807228684,0.08010908096496548,0.002842643925060448,0.001247776314849033,0.006350843461696054,0.020388983356367275,0.002737545843746584,0.001169333606958389,240.12323510348918,1067604,266900,0.01469491426243621,0.05972009717545599,0.00010509808183857018,7.844270774512556e-05,0.0015020467749587729,0.0014344782970028428,6.756847357550843e-05
0.6473856346135008,0.017626676762010907,0.06719715177974442,0.0025358653760382105,0.0012513788835214518,0.007007743370486426,0.02365841053800714,0.0024416589765765117,0.0011735383876064717,240.12323892465318,1068004,267000,0.010618933293953883,0.0435387413347495,9.420639648202015e-05,7.784049726237918e-05,0.0014570234627980315,0.0013901688818198945,6.685458008885483e-05
0.6280863639616749,0.02108099806820974,0.09228642784497318,0.002884128340739615,0.0012546809464868784,0.0057574050524272,0.02048625151681551,0.0027769014683007355,0.0011772103267194674,240.12323658197192,1068404,267100,0.015323593280045317,0.07180017789274534,0.00010722686046100759,7.747062004197664e-05,0.001449894373648738,0.0013834446876590113,6.644967726564024e-05
0.6719002967515313,0.020667478836840007,0.07587626656316515,0.0027653636471685877,0.0012540443246031095,0.0068398386810440545,0.02188763378060185,0.0026634546203157783,0.0011753706372387347,240.12324446742394,1068804,267200,0.013827640442759729,0.053988632499799565,0.00010190902230533544,7.867368985898798e-05,0.0014531988240334957,0.0013866561154524482,6.654270674473428e-05
0.6395774976038053,0.013760621254332363,0.055420640131374904,0.0027222350860635447,0.001255080671113569,0.005861815984826533,0.0202082321754123,0.0026217991987511793,0.0011765871416119966,240.12325181304996,1069204,267300,0.007898805481236197,0.03521240823768118,0.00010043589439167572,7.849352750425035e-05,0.0014451554482232546,0.0013792051420528054,6.59503040544817e-05
0.4489186084422166,0.012096604463877154,0.04541632273739721,0.002908695992458648,0.0012514921260021988,0.00503428868716583,0.015637251055561647,0.0028012199856510206,0.0011734170229395942,240.123257139023,1069604,267400,0.007062315820730874,0.029779071863734467,0.00010747601077633187,7.807510791324246e-05,0.001473222331300673,0.001406065810766845,6.715652485617833e-05
0.7455778833354088,0.018337038090685407,0.06766172096598894,0.0028305480704930055,0.001246793052143973,0.006578524534124883,0.020881724923383447,0.0027256315545762123,0.0011680071463225164,240.12326271899005,1070004,267500,0.011758513662207409,0.046779996000986986,0.00010491651112282275,7.878591449380936e-05,0.001514276705107632,0.0014464048126296312,6.787189170396199e-05
0.662200279295114,0.022518578044837343,0.081455097014371,0.0027374858768733665,0.0012482553055243827,0.006751519313547759,0.021044586764988858,0.0026364206593272477,0.0011692636219047742,240.12326949211825,1070404,267600,0.01576705841405783,0.060410509051927415,0.00010106521098275629,7.89916872975652e-05,0.0014534607169615042,0.0013873601015398486,6.610061370372058e-05
1.3680666740096536,0.02189307425869629,0.08723833722785668,0.002574832967908704,0.001245955072809012,0.0069029628718271915,0.02371468408617805,0.0024798705727966906,0.0011685901845339692,240.12327668454392,1070804,267700,0.014990110844591975,0.06352365354030826,9.496238900760932e-05,7.736488725640806e-05,0.0014590917602287261,0.0013922854929908433,6.680626773397138e-05
0.78209998367599,0.017731499749934296,0.07367340268650915,0.002680810603961935,0.0012435382022886183,0.006151448311284182,0.02191028741104632,0.002581532799973665,0.0011656064707494813,240.1232850219365,1071204,267800,0.011580051404525874,0.051763114075502124,9.927779859261527e-05,7.793173114123422e-05,0.0014670431698137457,0.0014001034965560322,6.693967677958732e-05
0.7733506748154572,0.009722119667567313,0.03565242839729454,0.002624706963707477,0.0012416103047209685,0.005395992842968551,0.01750507993881215,0.002527851710152445,0.0011635696460904033,240.12329259354507,1071604,267900,0.0043261269987851835,0.01814734875462935,9.68552666370559e-05,7.804066276016244e-05,0.0014568219933911069,0.001390688332321589,6.61336602358157e-05
0.5402935836355156,0.012131526882294574,0.04890069244323636,0.0026832529110834016,0.0012434533998464884,0.005060583292506634,0.017048838558945477,0.002584291476523504,0.001164743503145242,240.1232971003454,1072004,268000,0.007070943445505688,0.03185185377961635,9.896144274534888e-05,7.870989972261829e-05,0.0014798982206694015,0.0014122837836074893,6.761443004581117e-05
1.3416020565231719,0.04069533691275864,0.15293404034980884,0.0027749663859140132,0.0012425218347599282,0.009111888132756575,0.030512454225546094,0.0026725242866880512,0.0011660148515844745,240.12330526159354,1072404,268100,0.03158344916460919,0.1224215854643403,0.0001024421056751056,7.650697793948645e-05,0.0014586448361275392,0.0013924193175911324,6.622551714541508e-05
0.6421629223908459,0.009885405827080833,0.03595077974147145,0.00286962970803004,0.0012402297979861032,0.005735856718383727,0.01856614334231361,0.002762902238672333,0.0011625638035184247,240.12331531117695,1072804,268200,0.004149549186331568,0.017384636675412006,0.00010672747982122626,7.766599492242682e-05,0.0014706270636192392,0.0014039464605351292,6.668059861459328e-05
1.016782792300227,0.027454631923465044,0.0893728693720336,0.002846894105846815,0.0012432181829353794,0.008565417539794,0.02499620335049227,0.0027409431009375014,0.0011638521231361668,240.12332050030474,1073204,268300,0.01888921482168371,0.06437666516664739,0.0001059509975172485,7.936606525618114e-05,0.0014400118627775186,0.001373397719968731,6.661413816025873e-05
0.9069296781242634,0.0337091754132416,0.1437386110450866,0.0027154960804373816,0.001239219450988598,0.007350971483392643,0.026866792608052498,0.002615499676597353,0.001161780140534477,240.1233268757559,1073604,268400,0.02635820366893315,0.1168718192341557,9.999641440931316e-05,7.743931031284075e-05,0.0014427079638283298,0.0013771557538088273,6.555221252061265e-05
1.6403298065532015,0.027408602910581968,0.10247427143622191,0.0025826707983819326,0.001242080462002835,0.007777185451705008,0.025721878123780104,0.002486099524853323,0.001163653669443083,240.12333120916682,1074004,268500,0.019631417595592223,0.07675239366682372,9.657126741201086e-05,7.842679122471416e-05,0.0014352624017118032,0.0013690742340927218,6.618816928958227e-05
0.46717146831993295,0.006450899945339187,0.020201102516148223,0.002794898186005991,0.00123829167396162,0.0051962893852032736,0.015433570491150026,0.002691665776497259,0.001160329497087341,240.12333664555516,1074404,268600,0.0012546105306682866,0.004767531902762127,0.0001032324188682568,7.796217737855422e-05,0.0014353198747495929,0.0013694627762489606,6.585710144371553e-05
0.6548225556561461,0.011944073101039978,0.04268676921904014,0.0026590426710459444,0.0012389291866889422,0.006371625339379537,0.020420027758004236,0.002560712692856385,0.001161498688937475,240.1233397792675,1074804,268700,0.0055724479541095166,0.02226674152335925,9.832998805470674e-05,7.743049492192873e-05,0.0014498179918155073,0.001382933924905955,6.688406781904638e-05
0.5322594157551648,0.017136655168142174,0.05578794371001746,0.002572861208406452,0.001241639484406301,0.0068511264200788,0.019897269961228113,0.002477741192586228,0.0011640242791097414,240.12334599423178,1075204,268800,0.010285529111788495,0.03589067412267149,9.512002257646863e-05,7.761520881965561e-05,0.0014275043562520307,0.0013610503135714689,6.645404475420948e-05
0.5103696050663384,0.00842669805511832,0.02746296723937399,0.0028523295201385063,0.001239053971228114,0.005028551412979136,0.014620972221914247,0.0027479959311536867,0.0011624407446131524,240.12335681276198,1075604,268900,0.0033981466355908186,0.012841994944000576,0.0001043335831080838,7.661322748273563e-05,0.0014402940303275208,0.0013742176057565773,6.607642453756622e-05
0.6128007382555251,0.009010152529226614,0.030559203709650914,0.002493752870717659,0.0012339103428664015,0.005768799358047544,0.01795553249804913,0.0024021676609453806,0.0011573077378145187,240.12336454733813,1076004,269000,0.0032413532062491863,0.012603671073286544,9.158521652352647e-05,7.660260385034792e-05,0.001438778107660974,0.0013725461227126253,6.623198317166222e-05
1.025096030959489,0.02616585450945423,0.11114500374847161,0.002767830264796927,0.001238150608830383,0.007423194380244236,0.02719749503486444,0.0026652130266566843,0.0011602914072478163,240.12337314344333,1076404,269100,0.01874266073951729,0.0839475089907476,0.00010261723185646013,7.785920247350046e-05,0.0014430734597924108,0.001376880665119846,6.619279424872392e-05
0.5899323716621011,0.012946047685109074,0.04474995079341808,0.0027707071326560652,0.00124195512068383,0.006266425827052445,0.01904994040926538,0.0026685074373180486,0.0011656122474834835,240.12338135143503,1076804,269200,0.006679622538867988,0.025700010882732383,0.0001021996859608094,7.63428754584018e-05,0.0014864065637316636,0.0014199080017514212,6.649856422495278e-05
0.9867043132404832,0.01768811484798789,0.07238399260936101,0.002624503736290225,0.0012366298306733363,0.006346431205747649,0.02225434831084891,0.0025276621128646074,0.001159583745757118,240.12338626275135,1077204,269300,0.011341683633581852,0.0501296458248463,9.684162422664328e-05,7.704607880441477e-05,0.0014895040204282858,0.0014229556301143026,6.654839387920214e-05
0.9005315991777112,0.023582204412668943,0.08739345232892191,0.0025815657936618676,0.0012379124738335443,0.006978328129043803,0.02251053819725036,0.002485369603770475,0.001161760118036987,240.12339105613708,1077604,269400,0.016603876521694472,0.06488291412232704,9.619618113750522e-05,7.615236299511224e-05,0.001431069933999053,0.0013653279855605906,6.574195217749716e-05
1.560741109808648,0.04876032902742736,0.17910142716257563,0.0027028992008518004,0.0012313415379063268,0.010222587010357524,0.033900546250460704,0.0026036331302396218,0.0011536352614933089,240.12339766564497,1078004,269500,0.03853774438066467,0.1452008831574343,9.926607769254278e-05,7.77062766170173e-05,0.0014495491743721867,0.0013829790615536108,6.657011339910313e-05
0.5109989364084423,0.01149979659006931,0.04470495864298644,0.0025652787679027074,0.00123787312980064,0.005184822848532349,0.017215060968218104,0.0024702167554226297,0.001160739708310841,240.12340691394235,1078404,269600,0.006314973863190972,0.027489897921031528,9.506202981616041e-05,7.713341970388267e-05,0.0014277632996015765,0.0013623364663931839,6.542684084454568e-05
0.9782829433809003,0.02104457209818063,0.07890775360399864,0.0025967605237383396,0.0012342057396801046,0.007411543560447173,0.02461574073415248,0.0025006405811291185,0.0011566982609040747,240.12341765665215,1078804,269700,0.013633028472759181,0.054292012198420704,9.611994959414005e-05,7.750748115470805e-05,0.0014481242142210253,0.0013821112903921557,6.601292398045189e-05
0.6100406835630715,0.016494479187531386,0.06312389328862388,0.0025771091703236815,0.0012330307291966737,0.0065457460877951235,0.021923605367192067,0.002482199490380782,0.0011559781337649934,240.1234262649274,1079204,269800,0.009948733225464823,0.04120028697919526,9.490969026782769e-05,7.70525905810406e-05,0.0014590972388816104,0.0013926966540688246,6.640058695056626e-05
1.1169539565202489,0.023405812463024634,0.08403846138334341,0.0028127799852212016,0.0012330509332437699,0.008424842370441176,0.0271973820580613,0.002708907717054614,0.0011551943646869469,240.1234306183836,1079604,269900,0.01498097049312492,0.05684108045936143,0.00010387226349465837,7.785657427948639e-05,0.0014534314290981167,0.0013878672123626553,6.556421666991312e-05
0.6185009291872341,0.01854426862671972,0.05892727359269674,0.0027020516647974523,0.001227858198641722,0.007124336339766158,0.020084926912274495,0.002602078361195271,0.0011501773539445523,240.12343778863837,1080004,270000,0.011419932370044988,0.03884234749159825,9.997329652833279e-05,7.76808454550822e-05,0.0014369681807635708,0.0013716022271804415,6.536595330682664e-05
0.8200632054135828,0.02340471176081339,0.08589970903217936,0.002712085456373278,0.001230978894526932,0.007437666502082718,0.024120120166629146,0.0026126183267019113,0.0011543151726577394,240.12344458918403,1080404,270100,0.015967045435172626,0.0617795902765209,9.946714280154449e-05,7.666372230142761e-05,0.0014122422899914165,0.0013468860725470632,6.535622031468502e-05
0.8825973638403115,0.014989095233613624,0.05402608786820259,0.002655162530095138,0.0012342300115510663,0.006560178123181687,0.020895358009061015,0.0025573264915646596,0.0011559217848410514,240.1234509643497,1080804,270200,0.00842891646403586,0.03313072895231233,9.783604643113601e-05,7.830822891485174e-05,0.0014188389410264785,0.0013536633178591715,6.517562127555727e-05
0.5093711846548814,0.01323517941636964,0.04750861424254252,0.0026675743997571456,0.0012293090944045354,0.006104865190573035,0.019230687795206893,0.0025690747677559415,0.001152183602763606,240.1234555150892,1081204,270300,0.0071303143100522005,0.028277927071321776,9.849964291514077e-05,7.712549312581902e-05,0.0014580743227270432,0.0013920977326051806,6.597658826497846e-05
0.4283833823633574,0.01019110791268758,0.034098200240315714,0.002746486371956915,0.001227387925609946,0.006240763749228792,0.019137120196739073,0.0026454084124792414,0.0011500063966113053,240.1234601788243,1081604,270400,0.003950344250843047,0.01496107998816744,0.00010107796682712783,7.738152476535607e-05,0.0014174203107390432,0.0013522857428132306,6.513456591865279e-05
0.6239765384740383,0.02131409753230401,0.09144559688866134,0.0029053254821588114,0.0012275737221352759,0.005888475598767401,0.020818162222403555,0.002797968699396536,0.0011498363269492999,240.12346628191892,1082004,270500,0.015425621533067892,0.07062743510900399,0.00010735678542230114,7.773739220283463e-05,0.0014743265172000963,0.0014084619712472584,6.586454319403857e-05
1.1965370414852254,0.018832211602712055,0.06538205602310736,0.0027184726193843164,0.001230333497475707,0.0062705806363374,0.018646519189421947,0.0026178592043519743,0.001153263566869028,240.12347590545193,1082404,270600,0.012561630428172058,0.046735538581003225,0.00010061341272036013,7.706992512927229e-05,0.0014085373841226094,0.0013433332091735042,6.52041775369465e-05
0.5854920542403864,0.011893420278793209,0.03854435987304895,0.0026510279729134493,0.0012231630175754584,0.005673997392877934,0.016140878401612,0.002552984840932744,0.0011457709075255807,240.12348257630774,1082804,270700,0.006219422819922326,0.022403481396031568,9.804313256866252e-05,7.739210938167644e-05,0.0014534050708897002,0.0013878633511022374,6.554171673625567e-05
0.6853718360790608,0.014318389989202837,0.0486020315743147,0.002610433741075988,0.0012356914714779534,0.006545687685720625,0.019768573128331062,0.002513690225357465,0.0011581306598175355,240.12348901892818,1083204,270800,0.007772702097572619,0.0288334579912023,9.674353502001999e-05,7.756081390440483e-05,0.0014460610736233114,0.0013799903427776045,6.607073364415177e-05
0.5988564345993275,0.012379100600956002,0.04627694961075721,0.002662520265198304,0.0012268757405267516,0.005818119934992865,0.01891184860203219,0.002564197016024104,0.0011508169988490116,240.12349503665905,1083604,270900,0.006560980108115477,0.027365100307629033,9.832324350419507e-05,7.60587406488173e-05,0.001456098955761837,0.0013901642327638047,6.593471606672552e-05
0.5771714771390727,0.013138261506101104,0.04988560534300321,0.0027395960490178804,0.001223593860259759,0.005336295458255339,0.016953575521449937,0.0026384411349325725,0.001146472818890261,240.12349876962764,1084004,271000,0.007801965283069875,0.032932028395543,0.00010115490956156027,7.712104144450941e-05,0.0014076105088609808,0.0013431221546426897,6.448835692742462e-05
1.3322937256136234,0.02761938254698181,0.10114603820301664,0.0026960390692840172,0.0012212440099877613,0.007041671455372128,0.02223197903815442,0.0025967381450093603,0.0011432206520112234,240.12350702011122,1084404,271100,0.020577710764700885,0.07891406017901872,9.930093228555934e-05,7.802335570280164e-05,0.0014298761051406356,0.0013635299528146733,6.634614166416374e-05
0.8613859223223609,0.011921583177754656,0.037885316610170035,0.002755250166956103,0.0012301473608730658,0.005939738077577203,0.016730410791101994,0.0026542211817286443,0.0011532811876876574,240.12351293195206,1084804,271200,0.00598184550559381,0.0211549063424822,0.00010102898780435987,7.686618007842058e-05,0.0014779890322339868,0.0014124262330976003,6.556280303963532e-05
1.069790142484438,0.028030002163723085,0.117036739530574,0.00275551654676047,0.0012209766416792552,0.007121658649994055,0.025410308177675034,0.0026533171554687083,0.0011440894371704557,240.1235167930556,1085204,271300,0.020908342649709085,0.09162643075483119,0.00010219939685367328,7.688720331945938e-05,0.001466356607449083,0.0013999520065631754,6.640460499214233e-05
0.9834015091494529,0.023366902139969187,0.09266295211977858,0.0027403650598657537,0.0012265331908845553,0.006631248627090824,0.022456259790219753,0.0026390293377869744,0.0011499327464172468,240.1235252344613,1085604,271400,0.016735653830910448,0.07020669257158024,0.00010133572746150194,7.660044768552044e-05,0.0014336434321803517,0.0013683194394033503,6.532398617212679e-05
0.4888487719961601,0.009591487670550129,0.03849661568837129,0.0027073372335542213,0.0012281302676888785,0.005376707027899107,0.01896110055420328,0.002607417237980044,0.0011516383247793592,240.1235321175201,1086004,271500,0.004214780631882606,0.0195355151553967,9.991999303445415e-05,7.649194375720343e-05,0.0014236563539905655,0.0013583423086565068,6.531404584886746e-05
0.5009717506648724,0.015828174765920272,0.06030182209603178,0.002635942788504697,0.0012254668565999194,0.005803430096711964,0.018783696939256828,0.002538822309052538,0.001149282406933687,240.12353636205913,1086404,271600,0.010024744488328,0.04151812495820195,9.712047608874578e-05,7.618444342969581e-05,0.001414649953378068,0.001349881089022644,6.476886979539259e-05
0.4858422024097976,0.012221216668840507,0.04552744001557587,0.0025790705850037444,0.001225533852762778,0.005496427809121088,0.017755021358122274,0.0024839626663985337,0.0011488239435374597,240.12354095829764,1086804,271700,0.006724788877254466,0.02777241805551965,9.510792361753477e-05,7.670990874932067e-05,0.0014448973097812357,0.0013795166763816483,6.538063220959372e-05
0.6221577417403417,0.020282721744151796,0.07044829758470529,0.0025744101853649067,0.0012201507545440751,0.006882892145076765,0.021030148790925057,0.0024800558488717993,0.0011439764727939562,240.12354678817584,1087204,271800,0.01339982943107315,0.04941814722715882,9.43543407438004e-05,7.617428791886397e-05,0.001408093921574098,0.001343329674342558,6.476425537368325e-05
0.9482001902278369,0.024020868685329315,0.09338644041785414,0.0027018351014703513,0.0012192981944694605,0.00695486437645741,0.02326181767623603,0.0026021416421004007,0.0011437782880172813,240.1235573249523,1087604,271900,0.017066004238295136,0.07012462051367488,9.96934595778363e-05,7.55199045505089e-05,0.0014442913805727256,0.001378837318836966,6.545405908995735e-05
1.6433884659958886,0.027568327913759277,0.10931590761174453,0.002600694984430447,0.0012246563211174729,0.007263899799436331,0.024964091792450436,0.0025047064432874304,0.0011486695787193727,240.12358261947708,1088004,272000,0.020304429171737866,0.08435181670483873,9.598854368960017e-05,7.598674753406902e-05,0.001451174782214722,0.001386001733515192,6.517305219484332e-05
1.4390534448046195,0.02649864499922842,0.10478011622763005,0.002620628476827679,0.0012212376565902798,0.007048472417518496,0.02399080943966207,0.002524330061586465,0.0011444221643771063,240.12359411526646,1088404,272100,0.019450172552096773,0.08078930503597802,9.629842005618709e-05,7.681548931843702e-05,0.001432659599231556,0.0013673136730816353,6.534593130372398e-05
0.9529290813063459,0.01499109658878297,0.05711466918243482,0.002640549930050796,0.001224198748586478,0.0061720280302688495,0.02061891394017341,0.002543325274695404,0.0011467347296459957,240.12360083895345,1088804,272200,0.008819068869270268,0.03649575597758789,9.72246700342133e-05,7.746401746062784e-05,0.0014188765943981712,0.001353547718608752,6.532886938657604e-05
